name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
中野 和裕,3459,1 号艇,851,720,66,18,19,19,9,0
中野 和裕,3459,2 号艇,922,25,670,119,56,37,15,0
中野 和裕,3459,3 号艇,970,5,54,640,168,80,22,1
中野 和裕,3459,4 号艇,940,5,20,84,613,166,52,0
中野 和裕,3459,5 号艇,954,2,8,45,116,659,124,0
中野 和裕,3459,6 号艇,861,6,17,42,84,165,547,0
