name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
立間 充宏,3717,1 号艇,1273,660,51.8,76.2,84.4,31,13
立間 充宏,3717,2 号艇,1091,275,25.2,53.0,68.7,39,8
立間 充宏,3717,3 号艇,1077,212,19.6,44.3,63.6,36,1
立間 充宏,3717,4 号艇,1126,235,20.8,44.8,63.1,51,3
立間 充宏,3717,5 号艇,1020,162,15.8,35.1,55.1,40,2
立間 充宏,3717,6 号艇,1003,123,12.2,29.7,49.8,33,2
