name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
大釜 謙一郎,3311,1 号艇,525,61,11.6,26.1,40.3,0,0
大釜 謙一郎,3311,2 号艇,546,70,12.8,27.6,41.0,1,0
大釜 謙一郎,3311,3 号艇,546,56,10.2,24.7,39.0,0,0
大釜 謙一郎,3311,4 号艇,530,47,8.8,17.7,32.8,1,0
大釜 謙一郎,3311,5 号艇,515,24,4.6,15.1,26.2,2,0
大釜 謙一郎,3311,6 号艇,521,27,5.1,13.0,22.8,1,0
