name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
牧野 俊英,2748,1 コース,3,0,0,0,0,0,0,0
牧野 俊英,2748,2 コース,15,2,0,0,1,0,1,0
牧野 俊英,2748,3 コース,56,5,0,2,2,0,1,0
牧野 俊英,2748,4 コース,200,33,0,10,13,6,4,0
牧野 俊英,2748,5 コース,375,35,0,6,16,8,5,0
牧野 俊英,2748,6 コース,852,44,0,9,15,9,11,0
