name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
浦田 信義,3226,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
浦田 信義,3226,G1,124,13,13,22,25,26,21,0,1,1,2,0,0,0,0
浦田 信義,3226,G2,3,1,0,0,0,0,2,0,0,0,0,0,0,0,0
浦田 信義,3226,G3,523,62,92,86,94,100,88,1,1,0,0,0,0,0,0
浦田 信義,3226,一般,5502,878,1073,1030,1048,847,577,33,16,3,30,0,0,1,0
浦田 信義,3226,総合,6152,954,1178,1138,1167,973,688,34,18,4,32,0,0,1,0
