name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
小林 一生,1843,1 号艇,298,251,36,8,2,0,1,0
小林 一生,1843,2 号艇,291,68,182,35,5,1,0,0
小林 一生,1843,3 号艇,266,38,110,100,13,4,1,0
小林 一生,1843,4 号艇,268,20,93,84,61,8,2,0
小林 一生,1843,5 号艇,256,12,85,73,54,27,5,0
小林 一生,1843,6 号艇,258,18,81,66,48,27,18,0
