name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
茶谷 信次,3968,1 コース,901,341,37.8,63.6,78.8,0.2,3.6
茶谷 信次,3968,2 コース,869,175,20.1,48.2,69.5,0.2,3.8
茶谷 信次,3968,3 コース,973,160,16.4,39.3,60.1,0.19,3.5
茶谷 信次,3968,4 コース,1083,125,11.5,35.4,60.7,0.2,3.6
茶谷 信次,3968,5 コース,1169,103,8.8,27.5,51.9,0.21,3.9
茶谷 信次,3968,6 コース,1016,51,5.0,17.7,39.8,0.24,4.3
