name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
豊村 究,3597,1 号艇,352,229,26,22,22,29,23,1
豊村 究,3597,2 号艇,392,20,168,71,47,40,46,0
豊村 究,3597,3 号艇,362,4,39,133,68,75,43,0
豊村 究,3597,4 号艇,377,0,5,34,136,110,92,0
豊村 究,3597,5 号艇,389,3,2,16,57,178,133,0
豊村 究,3597,6 号艇,377,0,2,6,31,84,254,0
