name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
齋宮 和明,2934,桐生,6,38,0,3.18,0.0,15.7,23.6,0,0,0.28
齋宮 和明,2934,戸田,6,43,2,3.53,4.6,13.9,25.5,0,0,0.28
齋宮 和明,2934,江戸川,13,99,11,4.25,11.1,20.2,37.3,1,0,0.26
齋宮 和明,2934,平和島,6,44,2,4.55,4.5,15.9,47.7,0,0,0.25
齋宮 和明,2934,多摩川,2,14,0,2.64,0.0,0.0,14.2,0,0,0.22
齋宮 和明,2934,浜名湖,6,46,6,3.67,13.0,19.5,21.7,0,0,0.23
齋宮 和明,2934,蒲郡,7,52,4,4.4,7.6,23.0,40.3,0,0,0.29
齋宮 和明,2934,常滑,3,25,1,3.8,4.0,16.0,24.0,0,0,0.29
齋宮 和明,2934,津,7,45,2,4.07,4.4,17.7,37.7,0,0,0.24
齋宮 和明,2934,三国,7,41,4,3.56,9.7,9.7,21.9,0,0,0.25
齋宮 和明,2934,びわこ,8,55,2,3.95,3.6,10.9,30.9,0,0,0.26
齋宮 和明,2934,住之江,7,55,1,4.02,1.8,10.9,32.7,0,0,0.21
齋宮 和明,2934,尼崎,8,61,0,3.61,0.0,6.5,26.2,0,0,0.25
齋宮 和明,2934,鳴門,11,82,8,4.32,9.7,17.0,34.1,0,0,0.25
齋宮 和明,2934,丸亀,10,72,2,3.67,2.7,13.8,27.7,0,0,0.26
齋宮 和明,2934,児島,6,50,3,3.6,6.0,16.0,24.0,0,0,0.26
齋宮 和明,2934,宮島,5,41,1,3.88,2.4,19.5,36.5,0,0,0.25
齋宮 和明,2934,徳山,25,209,19,4.11,9.0,18.6,33.9,0,0,0.26
齋宮 和明,2934,下関,19,164,6,4.05,3.6,15.2,35.9,0,0,0.25
齋宮 和明,2934,若松,10,75,2,3.4,2.6,12.0,24.0,0,0,0.26
齋宮 和明,2934,芦屋,6,44,0,3.45,0.0,6.8,22.7,0,0,0.28
齋宮 和明,2934,福岡,9,59,3,3.64,5.0,15.2,28.8,0,0,0.26
齋宮 和明,2934,唐津,10,73,4,3.79,5.4,15.0,32.8,0,0,0.23
齋宮 和明,2934,大村,8,47,2,3.09,4.2,8.5,19.1,0,0,0.27
