name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
小林 基樹,4041,1 コース,716,287,40.0,56.9,68.0,0.21,3.7
小林 基樹,4041,2 コース,837,125,14.9,36.8,54.6,0.21,4.0
小林 基樹,4041,3 コース,820,77,9.3,28.1,46.3,0.21,3.7
小林 基樹,4041,4 コース,877,84,9.5,27.3,45.6,0.21,3.9
小林 基樹,4041,5 コース,1011,59,5.8,18.3,35.5,0.21,3.9
小林 基樹,4041,6 コース,947,36,3.8,12.5,27.6,0.22,4.0
