name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
上村 純一,4645,桐生,79,702,156,5.79,22.2,41.6,56.1,18,3,0.15
上村 純一,4645,戸田,24,197,54,6.2,27.4,50.7,62.4,9,1,0.15
上村 純一,4645,江戸川,30,254,48,5.24,18.9,33.4,48.4,3,0,0.18
上村 純一,4645,平和島,24,213,52,5.77,24.4,38.0,52.5,2,1,0.14
上村 純一,4645,多摩川,19,171,35,5.66,20.4,39.1,53.2,8,0,0.15
上村 純一,4645,浜名湖,15,127,28,5.69,22.0,39.3,57.4,2,1,0.15
上村 純一,4645,蒲郡,15,140,25,5.13,17.8,37.1,50.7,4,0,0.17
上村 純一,4645,常滑,17,125,38,6.62,30.4,55.2,65.6,10,2,0.14
上村 純一,4645,津,14,124,19,5.65,15.3,39.5,58.8,3,0,0.14
上村 純一,4645,三国,20,193,52,6.09,26.9,43.5,61.1,6,2,0.14
上村 純一,4645,びわこ,13,123,26,6.1,21.1,40.6,58.5,3,1,0.16
上村 純一,4645,住之江,7,61,9,4.51,14.7,26.2,37.7,0,0,0.14
上村 純一,4645,尼崎,13,127,29,6.58,22.8,53.5,67.7,4,1,0.16
上村 純一,4645,鳴門,5,48,7,5.94,14.5,39.5,64.5,1,0,0.15
上村 純一,4645,丸亀,6,62,14,6.66,22.5,53.2,72.5,3,0,0.14
上村 純一,4645,児島,7,58,19,6.47,32.7,50.0,67.2,2,0,0.13
上村 純一,4645,宮島,5,32,8,5.59,25.0,37.5,46.8,0,0,0.18
上村 純一,4645,徳山,10,96,24,6.36,25.0,45.8,62.5,1,0,0.14
上村 純一,4645,下関,8,72,16,5.97,22.2,40.2,56.9,2,0,0.14
上村 純一,4645,若松,6,62,16,6.37,25.8,53.2,66.1,1,0,0.13
上村 純一,4645,芦屋,6,58,14,6.05,24.1,43.1,65.5,2,1,0.15
上村 純一,4645,福岡,7,60,10,4.97,16.6,31.6,43.3,0,0,0.15
上村 純一,4645,唐津,12,103,31,6.94,30.1,51.4,69.9,5,1,0.13
上村 純一,4645,大村,11,100,18,5.67,18.0,36.0,55.0,0,0,0.13
