name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
武藤 綾子,3604,1 号艇,972,224,23.0,49.1,64.5,2,0
武藤 綾子,3604,2 号艇,1107,129,11.6,31.8,54.0,8,0
武藤 綾子,3604,3 号艇,1085,83,7.6,26.2,48.6,9,1
武藤 綾子,3604,4 号艇,1023,93,9.0,22.7,44.6,11,2
武藤 綾子,3604,5 号艇,1028,48,4.6,15.8,35.8,9,0
武藤 綾子,3604,6 号艇,932,35,3.7,12.9,31.1,4,0
