name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
毒島 誠,4238,1 コース,1098,782,71.2,81.0,88.2,0.15,2.8
毒島 誠,4238,2 コース,824,250,30.3,58.6,71.6,0.17,3.5
毒島 誠,4238,3 コース,822,209,25.4,52.4,69.1,0.16,3.0
毒島 誠,4238,4 コース,781,170,21.7,44.0,63.3,0.16,3.3
毒島 誠,4238,5 コース,800,132,16.5,35.5,55.3,0.17,3.3
毒島 誠,4238,6 コース,712,45,6.3,18.5,37.7,0.17,3.6
