name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
坂上 毅,3672,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
坂上 毅,3672,G1,1,5,0,5.0,0.0,40.0,40.0,0,0,0.18,2.8
坂上 毅,3672,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
坂上 毅,3672,G3,30,257,27,3.92,10.5,19.4,33.8,0,0,0.22,3.5
坂上 毅,3672,一般,393,3188,412,4.57,12.9,26.0,41.8,8,0,0.19,3.2
坂上 毅,3672,総合,424,3450,439,4.52,12.7,25.5,41.2,8,0,0.2,3.2
