name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
横西 奏恵,3774,1 コース,557,347,62.3,79.5,87.0,0.16,2.6
横西 奏恵,3774,2 コース,380,153,40.2,61.8,75.5,0.17,2.9
横西 奏恵,3774,3 コース,460,173,37.6,61.0,75.2,0.18,2.9
横西 奏恵,3774,4 コース,514,177,34.4,56.6,71.7,0.18,2.7
横西 奏恵,3774,5 コース,571,143,25.0,46.4,63.5,0.17,2.7
横西 奏恵,3774,6 コース,516,70,13.5,29.2,49.0,0.19,3.0
