name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
楠本 晃嗣,4668,1 号艇,120,114,6,0,0,0,0,0
楠本 晃嗣,4668,2 号艇,192,0,166,16,6,2,2,0
楠本 晃嗣,4668,3 号艇,202,0,0,175,15,5,7,0
楠本 晃嗣,4668,4 号艇,250,0,0,2,166,40,41,1
楠本 晃嗣,4668,5 号艇,314,0,0,0,10,215,89,0
楠本 晃嗣,4668,6 号艇,338,0,0,0,0,31,307,0
