name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
田村 吉三,2642,1 コース,291,44,40,0,0,0,4,0
田村 吉三,2642,2 コース,297,37,0,12,19,0,6,0
田村 吉三,2642,3 コース,299,19,0,6,6,2,4,1
田村 吉三,2642,4 コース,110,2,0,1,0,0,1,0
田村 吉三,2642,5 コース,27,3,0,2,0,1,0,0
田村 吉三,2642,6 コース,22,0,0,0,0,0,0,0
