name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
赤井 睦,4733,1 号艇,171,78,45.6,61.9,75.4,1,1
赤井 睦,4733,2 号艇,192,22,11.4,33.8,47.4,1,0
赤井 睦,4733,3 号艇,190,17,8.9,28.4,50.5,1,0
赤井 睦,4733,4 号艇,213,19,8.9,22.5,40.3,0,0
赤井 睦,4733,5 号艇,289,11,3.8,11.7,25.6,2,0
赤井 睦,4733,6 号艇,351,11,3.1,9.1,19.9,3,0
