name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
川島 圭司,4254,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
川島 圭司,4254,G1,14,122,9,5.25,7.3,21.3,39.3,0,0,0.15,3.2
川島 圭司,4254,G2,8,64,6,5.41,9.3,28.1,42.1,0,0,0.15,3.0
川島 圭司,4254,G3,52,476,69,5.28,14.5,33.1,51.2,4,0,0.16,2.9
川島 圭司,4254,一般,505,4453,945,5.7,21.2,38.6,56.8,77,6,0.16,2.8
川島 圭司,4254,総合,579,5115,1029,5.64,20.1,37.6,55.7,81,6,0.16,2.8
