name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
明野 年博,2828,1 号艇,454,91,20.0,45.5,63.0,2,0
明野 年博,2828,2 号艇,443,70,15.8,39.5,54.4,3,0
明野 年博,2828,3 号艇,406,49,12.0,29.3,44.0,4,0
明野 年博,2828,4 号艇,408,55,13.4,30.1,45.1,4,0
明野 年博,2828,5 号艇,426,50,11.7,27.2,42.0,6,0
明野 年博,2828,6 号艇,422,44,10.4,27.9,40.0,2,0
