name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
梶原 正,3714,桐生,27,217,40,5.18,18.4,31.8,48.8,4,0,0.17
梶原 正,3714,戸田,28,211,30,5.31,14.2,31.2,55.4,3,0,0.18
梶原 正,3714,江戸川,39,332,38,5.13,11.4,34.3,49.1,1,0,0.19
梶原 正,3714,平和島,23,205,22,5.07,10.7,27.3,52.2,0,0,0.16
梶原 正,3714,多摩川,26,221,34,4.95,15.3,30.7,46.6,1,1,0.17
梶原 正,3714,浜名湖,19,156,24,5.15,15.3,34.6,50.6,2,0,0.17
梶原 正,3714,蒲郡,26,226,48,5.54,21.2,36.2,52.6,3,1,0.19
梶原 正,3714,常滑,15,125,21,5.62,16.8,35.2,56.8,2,0,0.19
梶原 正,3714,津,25,205,37,5.0,18.0,33.1,44.8,5,0,0.19
梶原 正,3714,三国,25,196,18,4.7,9.1,25.5,44.9,1,0,0.17
梶原 正,3714,びわこ,22,190,16,4.85,8.4,28.9,47.8,0,0,0.18
梶原 正,3714,住之江,23,192,24,4.54,12.5,22.4,39.5,1,0,0.17
梶原 正,3714,尼崎,26,216,29,4.75,13.4,28.2,42.1,3,0,0.17
梶原 正,3714,鳴門,21,178,22,5.08,12.3,26.4,51.1,1,0,0.17
梶原 正,3714,丸亀,22,203,30,4.98,14.7,31.5,46.3,2,0,0.16
梶原 正,3714,児島,21,187,24,5.05,12.8,29.4,50.8,1,0,0.18
梶原 正,3714,宮島,30,281,40,5.18,14.2,29.8,49.8,6,0,0.16
梶原 正,3714,徳山,24,226,32,5.22,14.1,35.8,50.0,4,1,0.17
梶原 正,3714,下関,31,289,44,5.09,15.2,31.8,45.6,2,0,0.17
梶原 正,3714,若松,60,554,82,5.1,14.8,31.2,47.6,6,1,0.18
梶原 正,3714,芦屋,59,533,77,5.12,14.4,28.7,47.8,3,0,0.17
梶原 正,3714,福岡,59,548,86,5.34,15.6,32.4,52.5,3,0,0.18
梶原 正,3714,唐津,39,353,46,5.07,13.0,28.9,50.4,2,0,0.17
梶原 正,3714,大村,36,307,43,5.29,14.0,31.2,53.4,5,1,0.17
