name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
柳橋 宏紀,4146,1 号艇,737,624,28,14,6,19,46,0
柳橋 宏紀,4146,2 号艇,799,13,591,76,32,32,55,0
柳橋 宏紀,4146,3 号艇,828,0,14,619,84,46,65,0
柳橋 宏紀,4146,4 号艇,751,0,5,26,496,123,101,0
柳橋 宏紀,4146,5 号艇,822,0,2,7,50,579,183,1
柳橋 宏紀,4146,6 号艇,738,0,0,0,7,92,639,0
