name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
中岡 健人,4511,1 コース,412,135,32.7,55.8,70.1,0.17,3.1
中岡 健人,4511,2 コース,498,49,9.8,28.9,47.9,0.17,3.4
中岡 健人,4511,3 コース,520,46,8.8,24.8,43.4,0.17,3.2
中岡 健人,4511,4 コース,524,45,8.5,20.4,39.5,0.16,3.3
中岡 健人,4511,5 コース,684,29,4.2,12.7,32.1,0.18,3.4
中岡 健人,4511,6 コース,701,14,2.0,5.7,17.9,0.2,4.1
