name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
樋江井 愼祐,3400,1 号艇,623,479,40,29,30,22,23,0
樋江井 愼祐,3400,2 号艇,690,28,464,82,46,32,34,4
樋江井 愼祐,3400,3 号艇,705,2,58,447,108,47,40,3
樋江井 愼祐,3400,4 号艇,669,0,9,78,408,126,48,0
樋江井 愼祐,3400,5 号艇,697,2,3,32,115,433,112,0
樋江井 愼祐,3400,6 号艇,642,0,3,19,67,151,402,0
