name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
齋藤 勇,3277,SG,19,5,2,1,5,2,3,0,1,0,0,0,0,0,0
齋藤 勇,3277,G1,186,21,22,31,41,43,27,0,1,0,0,0,0,0,0
齋藤 勇,3277,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
齋藤 勇,3277,G3,274,43,45,44,52,60,29,0,0,0,1,0,0,1,0
齋藤 勇,3277,一般,5316,783,880,944,1021,990,668,16,10,2,18,1,0,13,0
齋藤 勇,3277,総合,5795,852,949,1020,1119,1095,727,16,12,2,19,1,0,14,0
