name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
中野 秀彦,3651,桐生,23,176,12,4.73,6.8,27.8,46.5,4,0,0.22
中野 秀彦,3651,戸田,24,182,27,5.31,14.8,33.5,53.8,2,0,0.2
中野 秀彦,3651,江戸川,36,289,47,5.19,16.2,29.4,50.1,2,1,0.22
中野 秀彦,3651,平和島,38,320,44,4.88,13.7,29.6,47.1,2,0,0.21
中野 秀彦,3651,多摩川,36,302,35,5.08,11.5,31.4,50.6,1,0,0.2
中野 秀彦,3651,浜名湖,17,142,25,5.49,17.6,39.4,53.5,0,0,0.2
中野 秀彦,3651,蒲郡,15,124,12,4.26,9.6,20.1,37.1,0,0,0.23
中野 秀彦,3651,常滑,17,134,10,4.79,7.4,24.6,44.0,0,0,0.22
中野 秀彦,3651,津,20,138,12,4.72,8.7,24.6,42.7,1,0,0.21
中野 秀彦,3651,三国,16,123,14,4.67,11.3,21.9,46.3,0,0,0.21
中野 秀彦,3651,びわこ,13,108,12,5.21,11.1,30.5,53.7,1,0,0.2
中野 秀彦,3651,住之江,8,58,6,4.76,10.3,24.1,43.1,0,0,0.21
中野 秀彦,3651,尼崎,19,150,22,5.36,14.6,34.6,55.3,2,1,0.2
中野 秀彦,3651,鳴門,13,115,6,4.66,5.2,24.3,47.8,1,0,0.21
中野 秀彦,3651,丸亀,16,152,18,5.03,11.8,28.9,47.3,1,0,0.19
中野 秀彦,3651,児島,12,106,12,4.67,11.3,20.7,40.5,0,0,0.22
中野 秀彦,3651,宮島,10,86,8,4.98,9.3,25.5,53.4,1,0,0.2
中野 秀彦,3651,徳山,7,63,4,4.06,6.3,15.8,31.7,0,0,0.23
中野 秀彦,3651,下関,9,82,8,4.76,9.7,32.9,47.5,1,0,0.2
中野 秀彦,3651,若松,9,78,12,5.22,15.3,32.0,50.0,0,0,0.21
中野 秀彦,3651,芦屋,14,118,11,5.0,9.3,25.4,50.0,1,0,0.21
中野 秀彦,3651,福岡,13,100,7,4.31,7.0,22.0,37.0,0,0,0.23
中野 秀彦,3651,唐津,8,71,11,5.73,15.4,38.0,59.1,1,0,0.18
中野 秀彦,3651,大村,15,128,13,4.48,10.1,22.6,41.4,0,0,0.24
