name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
吉村 重行,3413,1 号艇,534,321,96,54,26,19,18,0
吉村 重行,3413,2 号艇,578,12,361,107,45,26,27,0
吉村 重行,3413,3 号艇,558,2,53,307,94,66,36,0
吉村 重行,3413,4 号艇,553,0,20,77,234,122,99,1
吉村 重行,3413,5 号艇,536,0,20,37,82,254,143,0
吉村 重行,3413,6 号艇,544,0,19,30,64,112,319,0
