name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
森 弘行,3467,1 号艇,1051,922,49,36,28,15,1,0
森 弘行,3467,2 号艇,1094,44,832,136,46,25,11,0
森 弘行,3467,3 号艇,1133,7,71,839,152,50,14,0
森 弘行,3467,4 号艇,1070,4,17,124,774,128,23,0
森 弘行,3467,5 号艇,1054,0,13,76,156,737,72,0
森 弘行,3467,6 号艇,1010,1,5,46,123,251,584,0
