name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
貞廣 徳夫,3008,1 コース,506,109,21.5,36.5,52.7,0.2,3.1
貞廣 徳夫,3008,2 コース,459,66,14.3,32.4,45.5,0.19,3.1
貞廣 徳夫,3008,3 コース,610,111,18.2,31.8,47.0,0.18,2.7
貞廣 徳夫,3008,4 コース,725,120,16.5,29.2,44.4,0.17,2.6
貞廣 徳夫,3008,5 コース,674,73,10.8,21.2,33.6,0.17,2.6
貞廣 徳夫,3008,6 コース,425,25,5.8,13.4,25.8,0.19,3.2
