name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
安東 将,3695,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
安東 将,3695,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
安東 将,3695,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
安東 将,3695,G3,53,4,4,3,14,12,14,0,2,0,0,0,0,0,0
安東 将,3695,一般,3793,200,370,516,790,1012,886,13,13,2,4,1,0,1,0
安東 将,3695,総合,3846,204,374,519,804,1024,900,13,15,2,4,1,0,1,0
