name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
西山 貴浩,4371,1 コース,1105,767,69.4,82.1,89.5,0.14,2.5
西山 貴浩,4371,2 コース,869,170,19.5,49.8,70.0,0.16,3.4
西山 貴浩,4371,3 コース,854,176,20.6,44.6,66.6,0.16,3.1
西山 貴浩,4371,4 コース,941,185,19.6,43.8,68.6,0.15,3.2
西山 貴浩,4371,5 コース,814,81,9.9,29.3,54.9,0.16,3.3
西山 貴浩,4371,6 コース,600,20,3.3,13.6,38.1,0.18,4.0
