name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
田村 吉三,2642,桐生,9,54,5,4.0,9.2,22.2,35.1,0,0,0.22
田村 吉三,2642,戸田,10,77,7,4.68,9.0,27.2,44.1,0,0,0.22
田村 吉三,2642,江戸川,15,113,15,4.81,13.2,25.6,45.1,0,0,0.24
田村 吉三,2642,平和島,12,93,10,4.51,10.7,23.6,33.3,0,0,0.22
田村 吉三,2642,多摩川,17,116,11,4.1,9.4,19.8,37.0,0,0,0.21
田村 吉三,2642,浜名湖,6,36,3,3.58,8.3,11.1,30.5,0,0,0.26
田村 吉三,2642,蒲郡,7,55,7,4.44,12.7,25.4,36.3,0,0,0.21
田村 吉三,2642,常滑,6,38,3,4.84,7.8,31.5,50.0,0,0,0.23
田村 吉三,2642,津,7,46,4,3.52,8.7,10.8,28.2,0,0,0.24
田村 吉三,2642,三国,6,39,6,4.18,15.3,20.5,33.3,0,0,0.23
田村 吉三,2642,びわこ,6,45,6,4.6,13.3,22.2,40.0,0,0,0.24
田村 吉三,2642,住之江,5,34,3,4.12,8.8,20.5,35.2,0,0,0.2
田村 吉三,2642,尼崎,4,30,5,4.2,16.6,20.0,33.3,0,0,0.23
田村 吉三,2642,鳴門,4,31,4,4.52,12.9,22.5,32.2,0,0,0.24
田村 吉三,2642,丸亀,2,13,2,5.0,15.3,38.4,38.4,0,0,0.18
田村 吉三,2642,児島,5,38,3,4.18,7.8,23.6,31.5,0,0,0.24
田村 吉三,2642,宮島,8,62,5,4.29,8.0,16.1,40.3,0,0,0.21
田村 吉三,2642,徳山,5,32,3,4.44,9.3,21.8,37.5,0,0,0.21
田村 吉三,2642,下関,1,7,0,5.14,0.0,14.2,57.1,0,0,0.15
田村 吉三,2642,若松,7,49,1,3.63,2.0,10.2,28.5,0,0,0.26
田村 吉三,2642,芦屋,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
田村 吉三,2642,福岡,3,25,2,4.24,8.0,20.0,40.0,0,0,0.22
田村 吉三,2642,唐津,1,7,0,3.86,0.0,14.2,28.5,0,0,0.22
田村 吉三,2642,大村,1,7,0,3.57,0.0,0.0,42.8,0,0,0.26
