name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
小池 哲也,4788,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
小池 哲也,4788,G1,18,1,2,2,5,2,6,0,0,0,0,0,0,0,0
小池 哲也,4788,G2,9,0,0,1,2,4,2,0,0,0,0,0,0,0,0
小池 哲也,4788,G3,75,10,15,11,16,9,13,0,0,0,0,0,0,0,1
小池 哲也,4788,一般,2359,357,379,435,386,352,416,17,23,0,8,0,0,10,3
小池 哲也,4788,総合,2461,368,396,449,409,367,437,17,23,0,8,0,0,10,4
