name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
寺田 千恵,3435,桐生,28,251,85,7.45,33.8,59.3,78.8,14,2,0.19
寺田 千恵,3435,戸田,21,185,52,6.71,28.1,47.5,65.9,6,1,0.18
寺田 千恵,3435,江戸川,13,104,31,6.94,29.8,54.8,74.0,6,1,0.18
寺田 千恵,3435,平和島,24,200,42,6.52,21.0,41.0,57.0,9,1,0.17
寺田 千恵,3435,多摩川,18,149,33,6.85,22.1,53.0,69.1,7,1,0.17
寺田 千恵,3435,浜名湖,30,272,62,6.65,22.7,47.7,66.9,9,0,0.18
寺田 千恵,3435,蒲郡,24,231,58,6.6,25.1,50.2,66.2,8,2,0.19
寺田 千恵,3435,常滑,26,247,69,7.01,27.9,52.6,69.2,12,3,0.17
寺田 千恵,3435,津,23,204,79,7.33,38.7,56.8,74.0,12,4,0.19
寺田 千恵,3435,三国,27,259,85,7.03,32.8,54.8,71.0,14,4,0.17
寺田 千恵,3435,びわこ,24,229,76,7.31,33.1,56.3,79.0,12,3,0.18
寺田 千恵,3435,住之江,30,235,75,7.0,31.9,52.7,69.3,17,4,0.18
寺田 千恵,3435,尼崎,30,278,103,7.28,37.0,58.2,71.9,12,4,0.17
寺田 千恵,3435,鳴門,22,211,58,6.74,27.4,49.7,67.3,11,3,0.17
寺田 千恵,3435,丸亀,26,245,80,7.2,32.6,56.3,75.5,11,3,0.18
寺田 千恵,3435,児島,77,750,212,6.71,28.2,48.5,67.6,33,6,0.18
寺田 千恵,3435,宮島,31,293,100,7.22,34.1,57.0,72.3,14,6,0.18
寺田 千恵,3435,徳山,32,304,69,6.56,22.7,45.3,65.1,9,2,0.17
寺田 千恵,3435,下関,32,310,104,7.13,33.5,55.8,70.9,13,5,0.17
寺田 千恵,3435,若松,44,455,143,7.17,31.4,57.3,74.9,22,7,0.17
寺田 千恵,3435,芦屋,51,513,180,7.38,35.0,60.4,78.3,26,6,0.18
寺田 千恵,3435,福岡,42,391,118,6.85,30.1,48.0,65.4,16,4,0.18
寺田 千恵,3435,唐津,34,327,104,7.18,31.8,51.9,74.0,18,0,0.16
寺田 千恵,3435,大村,23,194,61,7.03,31.4,54.1,70.1,12,1,0.18
