name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
倉田 郁美,3518,1 コース,631,185,29.3,49.9,65.7,0.22,3.9
倉田 郁美,3518,2 コース,718,116,16.1,39.2,58.2,0.21,3.8
倉田 郁美,3518,3 コース,765,113,14.7,35.9,55.4,0.2,3.3
倉田 郁美,3518,4 コース,954,150,15.7,33.3,50.5,0.2,3.2
倉田 郁美,3518,5 コース,971,109,11.2,25.6,45.7,0.2,3.1
倉田 郁美,3518,6 コース,682,32,4.6,13.2,32.7,0.22,3.9
