name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
松尾 充,4754,1 号艇,479,478,1,0,0,0,0,0
松尾 充,4754,2 号艇,457,2,416,26,11,2,0,0
松尾 充,4754,3 号艇,468,1,6,417,34,9,1,0
松尾 充,4754,4 号艇,504,0,3,9,397,57,38,0
松尾 充,4754,5 号艇,513,0,2,1,27,398,85,0
松尾 充,4754,6 号艇,538,0,0,2,11,51,474,0
