name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
武藤 綾子,3604,1 コース,954,227,23.7,50.8,66.2,0.2,3.5
武藤 綾子,3604,2 コース,1014,120,11.8,33.6,56.6,0.21,3.8
武藤 綾子,3604,3 コース,1089,105,9.6,27.6,49.2,0.22,3.7
武藤 綾子,3604,4 コース,1031,83,8.0,23.1,47.6,0.22,3.7
武藤 綾子,3604,5 コース,1174,57,4.8,16.5,35.6,0.22,3.8
武藤 綾子,3604,6 コース,880,20,2.2,8.3,24.6,0.23,4.0
