name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
柴田 大樹,3495,桐生,12,95,22,5.87,23.1,46.3,60.0,3,1,0.22
柴田 大樹,3495,戸田,11,86,11,4.98,12.7,27.9,48.8,1,0,0.21
柴田 大樹,3495,江戸川,7,45,3,3.69,6.6,20.0,28.8,0,0,0.24
柴田 大樹,3495,平和島,12,109,22,5.3,20.1,35.7,51.3,3,1,0.2
柴田 大樹,3495,多摩川,14,125,25,5.25,20.0,38.4,48.8,2,1,0.19
柴田 大樹,3495,浜名湖,24,191,44,6.15,23.0,44.5,60.2,5,2,0.19
柴田 大樹,3495,蒲郡,35,315,54,5.13,17.1,33.0,48.8,2,1,0.21
柴田 大樹,3495,常滑,32,294,76,5.9,25.8,41.1,58.5,4,0,0.2
柴田 大樹,3495,津,15,132,27,5.33,20.4,31.0,49.2,3,0,0.21
柴田 大樹,3495,三国,15,117,19,5.17,16.2,32.4,47.8,0,0,0.2
柴田 大樹,3495,びわこ,11,95,12,4.82,12.6,23.1,38.9,1,0,0.2
柴田 大樹,3495,住之江,15,124,20,4.98,16.1,32.2,48.3,1,0,0.18
柴田 大樹,3495,尼崎,11,94,11,5.37,11.7,31.9,58.5,2,0,0.19
柴田 大樹,3495,鳴門,14,115,22,5.14,19.1,34.7,47.8,3,0,0.2
柴田 大樹,3495,丸亀,9,88,27,6.55,30.6,51.1,69.3,4,0,0.19
柴田 大樹,3495,児島,11,106,19,5.33,17.9,28.3,51.8,1,0,0.22
柴田 大樹,3495,宮島,10,96,18,5.29,18.7,35.4,50.0,0,0,0.18
柴田 大樹,3495,徳山,10,95,15,5.27,15.7,35.7,50.5,0,0,0.22
柴田 大樹,3495,下関,16,145,28,5.45,19.3,34.4,51.7,1,1,0.21
柴田 大樹,3495,若松,14,138,25,4.85,18.1,30.4,41.3,0,0,0.2
柴田 大樹,3495,芦屋,9,88,12,4.81,13.6,29.5,45.4,0,0,0.21
柴田 大樹,3495,福岡,12,108,23,5.38,21.3,37.9,48.1,2,0,0.21
柴田 大樹,3495,唐津,12,103,16,4.84,15.5,29.1,41.7,0,0,0.21
柴田 大樹,3495,大村,11,94,17,5.5,18.0,40.4,51.0,2,0,0.22
