name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
権藤 俊光,4832,1 号艇,402,392,7,3,0,0,0,0
権藤 俊光,4832,2 号艇,367,1,340,19,2,3,2,0
権藤 俊光,4832,3 号艇,343,0,4,308,22,9,0,0
権藤 俊光,4832,4 号艇,374,0,1,9,300,34,30,0
権藤 俊光,4832,5 号艇,402,0,0,2,20,297,82,1
権藤 俊光,4832,6 号艇,407,0,0,2,5,30,369,1
