name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
友永 健策,2044,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
友永 健策,2044,G1,7,62,6,5.35,9.6,19.3,30.6,0,0,0.21,4.2
友永 健策,2044,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
友永 健策,2044,G3,8,73,5,4.75,6.8,28.7,42.4,0,0,0.23,4.1
友永 健策,2044,一般,269,2454,499,5.96,20.3,40.9,61.6,47,5,0.22,3.7
友永 健策,2044,総合,284,2589,510,5.92,19.7,40.1,60.3,47,5,0.22,3.7
