name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
森永 淳,4072,桐生,14,104,31,6.46,29.8,47.1,61.5,5,0,0.18
森永 淳,4072,戸田,9,74,21,5.78,28.3,44.5,51.3,3,1,0.18
森永 淳,4072,江戸川,10,49,9,5.76,18.3,42.8,55.1,3,0,0.2
森永 淳,4072,平和島,15,109,34,6.4,31.1,51.3,62.3,3,1,0.16
森永 淳,4072,多摩川,7,60,17,7.1,28.3,50.0,75.0,3,1,0.16
森永 淳,4072,浜名湖,21,160,49,6.3,30.6,43.7,58.1,9,3,0.18
森永 淳,4072,蒲郡,14,125,41,6.22,32.8,42.4,59.2,6,2,0.17
森永 淳,4072,常滑,12,85,26,6.48,30.5,51.7,60.0,5,1,0.16
森永 淳,4072,津,13,108,21,6.07,19.4,41.6,60.1,2,0,0.16
森永 淳,4072,三国,13,107,26,6.42,24.3,47.6,69.1,4,0,0.17
森永 淳,4072,びわこ,7,58,11,5.79,18.9,32.7,53.4,1,1,0.18
森永 淳,4072,住之江,20,167,38,6.03,22.7,40.1,58.6,4,0,0.16
森永 淳,4072,尼崎,28,223,71,6.6,31.8,51.5,65.0,9,2,0.16
森永 淳,4072,鳴門,19,136,32,5.91,23.5,42.6,62.5,3,0,0.17
森永 淳,4072,丸亀,21,165,43,5.88,26.0,43.6,60.0,6,1,0.15
森永 淳,4072,児島,30,263,71,6.16,27.0,46.7,60.4,11,0,0.16
森永 淳,4072,宮島,22,168,38,5.82,22.6,36.9,59.5,2,1,0.18
森永 淳,4072,徳山,27,236,67,6.61,28.3,51.2,69.4,10,1,0.16
森永 淳,4072,下関,34,318,118,6.9,37.1,58.1,71.7,15,5,0.15
森永 淳,4072,若松,35,306,82,6.34,26.8,45.1,59.1,8,2,0.16
森永 淳,4072,芦屋,41,349,103,6.27,29.5,46.9,60.7,11,5,0.16
森永 淳,4072,福岡,36,297,90,6.35,30.3,47.8,62.2,9,2,0.16
森永 淳,4072,唐津,136,1208,443,6.86,36.6,56.4,69.2,48,13,0.15
森永 淳,4072,大村,53,440,143,6.72,32.5,50.9,64.5,13,3,0.15
