name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
先山 健司,4192,1 コース,166,24,14.4,24.7,39.7,0.2,3.2
先山 健司,4192,2 コース,185,7,3.7,11.3,23.2,0.19,3.4
先山 健司,4192,3 コース,193,9,4.6,16.0,29.0,0.19,3.4
先山 健司,4192,4 コース,225,10,4.4,10.2,20.4,0.22,3.8
先山 健司,4192,5 コース,334,13,3.8,10.4,20.0,0.21,3.5
先山 健司,4192,6 コース,667,30,4.5,9.9,18.8,0.19,3.2
