name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
井川 大作,3454,1 号艇,1153,439,38.0,63.7,76.3,22,8
井川 大作,3454,2 号艇,1149,197,17.1,41.7,63.0,22,10
井川 大作,3454,3 号艇,1192,179,15.0,36.8,57.1,24,4
井川 大作,3454,4 号艇,1136,170,14.9,35.2,56.6,15,0
井川 大作,3454,5 号艇,1096,136,12.4,27.6,48.7,22,1
井川 大作,3454,6 号艇,1064,98,9.2,22.7,43.8,32,3
