name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
中山 将太,4912,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
中山 将太,4912,G1,10,1,5,0,0,3,1,1,0,0,0,0,0,0,0
中山 将太,4912,G2,17,1,0,1,3,5,7,0,0,0,0,0,0,0,0
中山 将太,4912,G3,75,11,15,16,11,6,15,1,1,0,0,0,0,0,0
中山 将太,4912,一般,1561,185,207,212,258,312,358,12,15,0,13,0,0,5,1
中山 将太,4912,総合,1663,198,227,229,272,326,381,14,16,0,13,0,0,5,1
