name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
樫葉 新心,5334,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
樫葉 新心,5334,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
樫葉 新心,5334,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
樫葉 新心,5334,G3,26,0,0,0,4,9,13,0,0,0,0,0,0,0,0
樫葉 新心,5334,一般,326,3,4,20,47,77,172,2,3,0,0,0,0,0,0
樫葉 新心,5334,総合,352,3,4,20,51,86,185,2,3,0,0,0,0,0,0
