name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
峰 竜太,4320,桐生,16,133,55,8.12,41.3,66.9,81.2,9,4,0.15
峰 竜太,4320,戸田,20,159,36,7.25,22.6,49.0,69.8,5,1,0.15
峰 竜太,4320,江戸川,10,72,19,6.85,26.3,45.8,65.2,4,1,0.16
峰 竜太,4320,平和島,17,136,47,7.99,34.5,56.6,72.7,8,3,0.15
峰 竜太,4320,多摩川,18,155,47,7.54,30.3,52.9,70.3,7,2,0.14
峰 竜太,4320,浜名湖,27,222,62,7.48,27.9,51.3,69.8,15,4,0.15
峰 竜太,4320,蒲郡,25,223,64,7.61,28.7,48.4,72.6,9,1,0.14
峰 竜太,4320,常滑,17,130,37,7.12,28.4,46.9,70.7,7,2,0.16
峰 竜太,4320,津,11,97,28,7.54,28.8,47.4,75.2,4,1,0.13
峰 竜太,4320,三国,13,108,34,7.81,31.4,59.2,75.0,8,2,0.14
峰 竜太,4320,びわこ,19,165,58,7.77,35.1,59.3,73.9,9,5,0.14
峰 竜太,4320,住之江,36,268,98,7.78,36.5,55.9,69.4,17,8,0.14
峰 竜太,4320,尼崎,21,165,44,7.76,26.6,52.1,70.3,12,2,0.15
峰 竜太,4320,鳴門,17,144,51,7.83,35.4,59.7,78.4,7,2,0.14
峰 竜太,4320,丸亀,23,205,76,7.8,37.0,56.1,72.2,8,4,0.14
峰 竜太,4320,児島,13,118,37,7.82,31.3,54.2,73.7,6,3,0.13
峰 竜太,4320,宮島,18,153,51,7.96,33.3,61.4,78.4,10,3,0.14
峰 竜太,4320,徳山,15,128,41,7.17,32.0,52.3,67.1,7,2,0.15
峰 竜太,4320,下関,17,147,52,7.29,35.3,52.3,62.5,7,2,0.15
峰 竜太,4320,若松,34,296,95,7.32,32.0,52.7,69.5,10,5,0.15
峰 竜太,4320,芦屋,31,284,117,8.01,41.2,64.7,80.2,21,11,0.15
峰 竜太,4320,福岡,20,175,58,7.85,33.1,53.1,69.1,9,1,0.14
峰 竜太,4320,唐津,96,883,431,7.89,48.8,67.1,80.5,56,25,0.15
峰 竜太,4320,大村,46,397,147,7.84,37.0,59.7,74.3,22,9,0.15
