name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
西 重次,2913,桐生,9,72,13,5.33,18.0,33.3,58.3,0,0,0.22
西 重次,2913,戸田,14,110,7,4.19,6.3,17.2,37.2,0,0,0.22
西 重次,2913,江戸川,5,40,7,5.3,17.5,30.0,55.0,0,0,0.24
西 重次,2913,平和島,11,89,4,4.52,4.4,20.2,47.1,0,0,0.19
西 重次,2913,多摩川,14,113,14,5.08,12.3,29.2,50.4,0,0,0.2
西 重次,2913,浜名湖,16,131,13,4.47,9.9,24.4,41.9,0,0,0.21
西 重次,2913,蒲郡,10,78,7,4.69,8.9,24.3,50.0,0,0,0.25
西 重次,2913,常滑,13,111,16,4.72,14.4,24.3,42.3,0,0,0.22
西 重次,2913,津,14,98,8,4.14,8.1,18.3,31.6,0,0,0.23
西 重次,2913,三国,13,94,8,4.48,8.5,26.6,40.4,0,0,0.21
西 重次,2913,びわこ,18,156,12,4.46,7.6,19.8,40.3,0,0,0.21
西 重次,2913,住之江,10,82,3,4.49,3.6,21.9,42.6,0,0,0.19
西 重次,2913,尼崎,17,137,15,4.7,10.9,25.5,41.6,1,0,0.2
西 重次,2913,鳴門,15,120,14,4.47,11.6,24.1,41.6,0,0,0.23
西 重次,2913,丸亀,13,108,14,4.74,12.9,25.0,41.6,1,0,0.2
西 重次,2913,児島,14,126,13,4.11,10.3,16.6,34.1,0,0,0.21
西 重次,2913,宮島,10,91,8,4.65,8.7,24.1,42.8,0,0,0.19
西 重次,2913,徳山,16,142,17,4.61,11.9,23.2,41.5,1,0,0.2
西 重次,2913,下関,19,180,17,5.03,9.4,26.6,52.7,0,0,0.2
西 重次,2913,若松,6,48,4,4.58,8.3,18.7,43.7,0,0,0.22
西 重次,2913,芦屋,10,92,12,4.78,13.0,29.3,44.5,0,0,0.18
西 重次,2913,福岡,19,163,6,4.25,3.6,19.6,36.2,0,0,0.21
西 重次,2913,唐津,41,366,38,4.63,10.3,25.9,41.5,0,0,0.2
西 重次,2913,大村,23,187,14,4.11,7.4,19.7,35.2,0,0,0.21
