name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
岩津 英人,3095,1 コース,790,209,26.4,53.6,73.1,0.17,2.8
岩津 英人,3095,2 コース,813,115,14.1,39.3,59.6,0.18,3.1
岩津 英人,3095,3 コース,895,139,15.5,34.8,55.8,0.17,2.8
岩津 英人,3095,4 コース,900,101,11.2,29.5,51.4,0.18,2.9
岩津 英人,3095,5 コース,758,55,7.2,22.4,40.5,0.18,3.1
岩津 英人,3095,6 コース,488,9,1.8,9.6,27.2,0.19,3.5
