name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
佐藤 幸子,3140,桐生,12,94,14,5.28,14.8,31.9,54.2,1,0,0.22
佐藤 幸子,3140,戸田,12,95,16,5.52,16.8,35.7,58.9,3,1,0.2
佐藤 幸子,3140,江戸川,14,112,16,5.69,14.2,35.7,58.0,1,0,0.21
佐藤 幸子,3140,平和島,20,171,23,5.02,13.4,30.9,49.1,1,0,0.21
佐藤 幸子,3140,多摩川,20,157,21,5.38,13.3,31.8,47.1,6,0,0.2
佐藤 幸子,3140,浜名湖,16,131,21,5.69,16.0,33.5,62.6,2,0,0.21
佐藤 幸子,3140,蒲郡,10,79,11,5.09,13.9,32.9,49.3,1,0,0.23
佐藤 幸子,3140,常滑,16,146,22,5.95,15.0,41.1,64.3,2,0,0.2
佐藤 幸子,3140,津,17,138,23,5.16,16.6,34.7,50.7,2,1,0.21
佐藤 幸子,3140,三国,16,141,34,6.4,24.1,46.8,68.7,3,0,0.21
佐藤 幸子,3140,びわこ,21,175,24,5.47,13.7,36.5,54.8,5,1,0.2
佐藤 幸子,3140,住之江,13,104,18,5.14,17.3,36.5,50.0,3,0,0.19
佐藤 幸子,3140,尼崎,16,130,20,5.62,15.3,37.6,51.5,1,0,0.2
佐藤 幸子,3140,鳴門,22,194,38,5.51,19.5,34.0,56.7,4,0,0.2
佐藤 幸子,3140,丸亀,19,170,23,5.15,13.5,34.1,51.1,3,0,0.21
佐藤 幸子,3140,児島,37,334,51,5.34,15.2,35.9,52.1,6,0,0.2
佐藤 幸子,3140,宮島,14,129,23,5.76,17.8,41.8,58.1,1,0,0.19
佐藤 幸子,3140,徳山,22,212,32,5.71,15.0,39.6,57.0,6,0,0.21
佐藤 幸子,3140,下関,18,171,25,5.37,14.6,35.0,52.0,1,0,0.2
佐藤 幸子,3140,若松,15,138,25,5.6,18.1,38.4,52.1,3,1,0.17
佐藤 幸子,3140,芦屋,18,173,33,5.83,19.0,41.6,59.5,4,0,0.18
佐藤 幸子,3140,福岡,13,112,20,5.54,17.8,39.2,57.1,1,0,0.2
佐藤 幸子,3140,唐津,16,139,30,5.69,21.5,42.4,56.1,1,1,0.2
佐藤 幸子,3140,大村,12,102,22,6.13,21.5,46.0,62.7,1,0,0.18
