name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
武重 雄介,4263,1 号艇,819,742,23,6,4,11,33,0
武重 雄介,4263,2 号艇,812,8,651,61,23,24,45,0
武重 雄介,4263,3 号艇,799,2,22,579,86,43,66,1
武重 雄介,4263,4 号艇,798,0,3,30,535,137,93,0
武重 雄介,4263,5 号艇,780,0,0,5,44,560,171,0
武重 雄介,4263,6 号艇,753,0,0,4,10,78,661,0
