name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
常盤 海心,5143,1 号艇,72,14,19.4,27.7,38.8,0,0
常盤 海心,5143,2 号艇,137,9,6.5,22.6,39.4,0,0
常盤 海心,5143,3 号艇,137,9,6.5,21.9,36.5,0,0
常盤 海心,5143,4 号艇,155,5,3.2,11.6,25.1,0,0
常盤 海心,5143,5 号艇,197,0,0.0,5.5,16.7,0,0
常盤 海心,5143,6 号艇,213,3,1.4,4.2,11.2,0,0
