name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
魚谷 智之,3780,桐生,31,252,80,7.77,31.7,53.5,72.6,12,2,0.16
魚谷 智之,3780,戸田,17,137,35,7.1,25.5,48.1,64.9,7,1,0.14
魚谷 智之,3780,江戸川,23,174,41,6.77,23.5,48.2,67.2,6,0,0.2
魚谷 智之,3780,平和島,33,275,72,7.54,26.1,48.7,68.3,12,2,0.15
魚谷 智之,3780,多摩川,31,270,67,7.09,24.8,48.8,70.3,13,3,0.17
魚谷 智之,3780,浜名湖,17,142,30,7.06,21.1,40.1,61.2,1,0,0.17
魚谷 智之,3780,蒲郡,31,264,65,7.33,24.6,49.2,66.6,12,1,0.16
魚谷 智之,3780,常滑,28,239,69,7.47,28.8,53.5,69.4,11,1,0.17
魚谷 智之,3780,津,29,250,91,7.56,36.4,62.4,75.6,12,6,0.18
魚谷 智之,3780,三国,32,287,93,7.43,32.4,52.6,70.7,14,5,0.17
魚谷 智之,3780,びわこ,42,372,119,7.32,31.9,50.2,70.1,15,3,0.17
魚谷 智之,3780,住之江,60,489,123,7.02,25.1,43.7,61.5,13,4,0.16
魚谷 智之,3780,尼崎,136,1210,463,7.59,38.2,62.3,78.0,69,31,0.15
魚谷 智之,3780,鳴門,18,149,51,7.48,34.2,48.9,71.1,6,2,0.17
魚谷 智之,3780,丸亀,25,213,70,7.32,32.8,52.5,67.6,8,5,0.17
魚谷 智之,3780,児島,33,283,83,7.18,29.3,49.1,64.3,11,5,0.16
魚谷 智之,3780,宮島,25,222,61,7.16,27.4,50.9,69.3,7,2,0.17
魚谷 智之,3780,徳山,28,251,77,7.42,30.6,48.6,70.5,12,5,0.16
魚谷 智之,3780,下関,16,146,42,7.1,28.7,46.5,67.1,3,1,0.16
魚谷 智之,3780,若松,22,197,68,7.91,34.5,54.8,73.1,9,1,0.16
魚谷 智之,3780,芦屋,25,204,62,7.25,30.3,51.4,62.7,11,2,0.17
魚谷 智之,3780,福岡,23,197,44,7.04,22.3,46.7,62.4,7,3,0.17
魚谷 智之,3780,唐津,23,203,62,7.16,30.5,52.7,65.0,5,2,0.17
魚谷 智之,3780,大村,33,277,73,7.15,26.3,44.0,62.8,8,1,0.16
