name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
江並 浩一,3632,1 コース,394,92,86,1,0,0,5,0
江並 浩一,3632,2 コース,364,28,0,8,15,0,3,2
江並 浩一,3632,3 コース,529,57,0,6,42,3,6,0
江並 浩一,3632,4 コース,535,67,0,7,47,8,5,0
江並 浩一,3632,5 コース,777,44,0,4,27,9,4,0
江並 浩一,3632,6 コース,747,13,0,3,3,3,4,0
