name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
田代 敏明,2167,桐生,4,28,4,4.86,14.2,17.8,50.0,0,0,0.22
田代 敏明,2167,戸田,9,76,4,4.57,5.2,21.0,47.3,0,0,0.22
田代 敏明,2167,江戸川,4,27,1,3.96,3.7,14.8,37.0,0,0,0.23
田代 敏明,2167,平和島,8,66,9,4.91,13.6,25.7,51.5,1,0,0.23
田代 敏明,2167,多摩川,6,55,11,5.51,20.0,34.5,49.0,1,0,0.19
田代 敏明,2167,浜名湖,10,89,15,5.15,16.8,30.3,49.4,1,0,0.22
田代 敏明,2167,蒲郡,5,42,7,4.93,16.6,28.5,42.8,1,0,0.24
田代 敏明,2167,常滑,6,53,7,5.51,13.2,33.9,54.7,2,0,0.24
田代 敏明,2167,津,8,58,7,4.12,12.0,24.1,36.2,0,0,0.24
田代 敏明,2167,三国,9,72,11,4.82,15.2,22.2,48.6,1,1,0.23
田代 敏明,2167,びわこ,9,73,7,4.63,9.5,26.0,42.4,0,0,0.22
田代 敏明,2167,住之江,6,48,5,5.08,10.4,29.1,50.0,0,0,0.19
田代 敏明,2167,尼崎,10,75,5,4.51,6.6,25.3,40.0,0,0,0.23
田代 敏明,2167,鳴門,8,64,5,4.38,7.8,21.8,37.5,0,0,0.24
田代 敏明,2167,丸亀,9,75,15,4.65,20.0,24.0,44.0,0,0,0.19
田代 敏明,2167,児島,7,63,12,5.81,19.0,39.6,58.7,2,0,0.24
田代 敏明,2167,宮島,6,54,8,5.39,14.8,37.0,53.7,2,0,0.23
田代 敏明,2167,徳山,8,66,7,4.48,10.6,21.2,43.9,0,0,0.26
田代 敏明,2167,下関,7,63,5,4.25,7.9,20.6,38.1,0,0,0.22
田代 敏明,2167,若松,12,116,16,5.25,13.7,34.4,50.0,0,0,0.2
田代 敏明,2167,芦屋,13,135,25,5.25,18.5,34.8,51.1,2,0,0.21
田代 敏明,2167,福岡,16,143,12,4.94,8.3,27.9,51.0,1,0,0.22
田代 敏明,2167,唐津,9,78,5,4.87,6.4,25.6,44.8,1,1,0.22
田代 敏明,2167,大村,11,96,13,4.94,13.5,32.2,44.7,1,0,0.23
