name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
藤井 理,3846,1 コース,493,99,92,0,0,0,6,1
藤井 理,3846,2 コース,537,58,0,29,20,0,7,2
藤井 理,3846,3 コース,624,39,0,12,15,8,3,1
藤井 理,3846,4 コース,704,54,0,9,23,14,8,0
藤井 理,3846,5 コース,930,33,0,10,12,7,4,0
藤井 理,3846,6 コース,917,20,0,5,5,6,4,0
