name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
大屋 勝利,1936,1 号艇,337,52,15.4,32.9,47.4,0,0
大屋 勝利,1936,2 号艇,310,34,10.9,24.1,39.6,0,0
大屋 勝利,1936,3 号艇,294,41,13.9,26.1,43.5,2,0
大屋 勝利,1936,4 号艇,286,35,12.2,22.3,36.3,0,0
大屋 勝利,1936,5 号艇,277,20,7.2,16.9,29.9,0,0
大屋 勝利,1936,6 号艇,296,18,6.0,16.2,27.3,3,0
