name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
柚木 益巳,2307,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
柚木 益巳,2307,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
柚木 益巳,2307,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
柚木 益巳,2307,G3,31,1,5,6,5,7,7,1,0,0,0,0,0,0,0
柚木 益巳,2307,一般,1370,85,179,240,313,283,266,2,2,0,2,0,0,0,0
柚木 益巳,2307,総合,1401,86,184,246,318,290,273,3,2,0,2,0,0,0,0
