name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
丸岡 正典,4042,SG,557,92,103,88,90,82,97,2,4,0,1,0,0,0,0
丸岡 正典,4042,G1,1773,353,312,301,316,228,248,6,8,0,7,0,0,2,0
丸岡 正典,4042,G2,287,71,48,41,43,30,47,4,4,0,2,0,0,0,1
丸岡 正典,4042,G3,512,150,111,102,59,51,35,3,3,0,1,1,0,0,0
丸岡 正典,4042,一般,3192,1150,633,517,355,256,249,16,17,2,11,0,0,2,2
丸岡 正典,4042,総合,6321,1816,1207,1049,863,647,676,31,36,2,22,1,0,4,3
