name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
茂木 敏男,2355,1 号艇,211,157,40,13,1,0,0,0
茂木 敏男,2355,2 号艇,228,44,137,34,8,3,2,0
茂木 敏男,2355,3 号艇,217,9,69,103,24,7,5,0
茂木 敏男,2355,4 号艇,223,5,40,64,84,13,17,0
茂木 敏男,2355,5 号艇,205,9,30,35,32,59,40,0
茂木 敏男,2355,6 号艇,198,9,25,35,27,44,57,1
