name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
山形 義裕,2442,桐生,8,58,11,5.33,18.9,31.0,50.0,1,0,0.22
山形 義裕,2442,戸田,5,42,5,5.95,11.9,33.3,71.4,0,0,0.21
山形 義裕,2442,江戸川,2,12,1,4.17,8.3,25.0,33.3,0,0,0.22
山形 義裕,2442,平和島,6,55,12,5.75,21.8,40.0,54.5,1,0,0.19
山形 義裕,2442,多摩川,5,40,8,5.08,20.0,30.0,45.0,1,0,0.21
山形 義裕,2442,浜名湖,5,40,5,5.25,12.5,35.0,45.0,0,0,0.27
山形 義裕,2442,蒲郡,7,58,14,5.34,24.1,36.2,44.8,1,0,0.23
山形 義裕,2442,常滑,5,47,7,5.28,14.8,27.6,48.9,1,0,0.22
山形 義裕,2442,津,4,28,4,4.57,14.2,25.0,42.8,0,0,0.25
山形 義裕,2442,三国,5,39,8,6.15,20.5,46.1,69.2,0,0,0.18
山形 義裕,2442,びわこ,5,35,1,4.34,2.8,14.2,42.8,1,0,0.23
山形 義裕,2442,住之江,3,23,6,5.39,26.0,43.4,56.5,0,0,0.13
山形 義裕,2442,尼崎,9,67,11,5.37,16.4,38.8,56.7,2,0,0.16
山形 義裕,2442,鳴門,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
山形 義裕,2442,丸亀,8,74,10,4.85,13.5,29.7,47.3,0,0,0.21
山形 義裕,2442,児島,6,62,8,5.05,12.9,27.4,54.8,0,0,0.2
山形 義裕,2442,宮島,7,68,12,5.0,17.6,29.4,47.0,0,0,0.19
山形 義裕,2442,徳山,1,9,0,5.22,0.0,33.3,66.6,0,0,0.16
山形 義裕,2442,下関,8,74,12,5.23,16.2,36.4,48.6,0,0,0.2
山形 義裕,2442,若松,4,39,8,5.56,20.5,38.4,53.8,0,0,0.21
山形 義裕,2442,芦屋,13,132,27,5.55,20.4,39.3,55.3,1,0,0.19
山形 義裕,2442,福岡,15,146,32,6.18,21.9,46.5,64.3,2,1,0.21
山形 義裕,2442,唐津,12,114,14,5.38,12.2,35.9,54.3,1,0,0.2
山形 義裕,2442,大村,7,55,12,5.69,21.8,43.6,58.1,2,0,0.2
