name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
マイケル 田代,4780,1 号艇,188,183,3,0,1,1,0,0
マイケル 田代,4780,2 号艇,233,1,217,6,5,3,1,0
マイケル 田代,4780,3 号艇,229,0,2,216,7,2,2,0
マイケル 田代,4780,4 号艇,288,0,0,4,229,26,29,0
マイケル 田代,4780,5 号艇,359,0,0,1,7,264,87,0
マイケル 田代,4780,6 号艇,369,0,0,0,2,27,340,0
