name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
貞本 拓哉,4328,1 号艇,126,8,6.3,13.4,18.2,0,0
貞本 拓哉,4328,2 号艇,171,7,4.0,9.3,15.7,0,0
貞本 拓哉,4328,3 号艇,201,7,3.4,8.9,18.4,0,0
貞本 拓哉,4328,4 号艇,187,8,4.2,8.0,16.0,0,0
貞本 拓哉,4328,5 号艇,206,1,0.4,5.8,13.1,0,0
貞本 拓哉,4328,6 号艇,209,3,1.4,5.7,14.3,0,0
