name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
飯田 加一,2679,1 コース,528,153,122,1,1,0,27,2
飯田 加一,2679,2 コース,649,124,0,70,30,1,22,1
飯田 加一,2679,3 コース,639,87,0,35,23,10,19,0
飯田 加一,2679,4 コース,477,65,0,19,16,15,13,2
飯田 加一,2679,5 コース,417,38,0,14,3,11,10,0
飯田 加一,2679,6 コース,403,13,0,1,0,7,5,0
