name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
戸塚 邦好,4575,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
戸塚 邦好,4575,G1,33,5,5,6,6,7,3,0,0,0,1,0,0,0,0
戸塚 邦好,4575,G2,22,5,4,4,3,2,4,0,0,0,0,0,0,0,0
戸塚 邦好,4575,G3,209,16,33,34,50,40,30,3,4,1,1,0,0,0,0
戸塚 邦好,4575,一般,2534,384,402,454,456,430,372,20,13,4,19,0,0,4,0
戸塚 邦好,4575,総合,2798,410,444,498,515,479,409,23,17,5,21,0,0,4,0
